Window_Start_Time,Indicator,Status,Recommendation,Prediction,Date,A,IP,DP,IT,MT,V,R
2025-05-27 08:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-4.0415276232851316e-05,-0.00035113088603445366,-0.0007026325547143388,-1.151059911772931e-16,-3.2258067430382514e-05,0.0,-0.0003377921777970637
2025-05-27 09:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-1.853911753800519e-05,-0.0005617352617993636,0.0002091212459484088,5.339266278080807e-05,-5.635891721919207e-05,0.0,-2.2254340877352916e-05
2025-05-27 09:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-1.853911753800519e-06,-0.0003166481277719739,-0.00011383018156548334,1.151059911772931e-16,-0.00012940303988878143,0.0,-9.832317578375981e-05
2025-05-27 10:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-4.263997033741194e-05,-0.00023804226854431395,-0.0005417130142367457,1.151059911772931e-16,-0.00018020022066742616,0.0,-9.415084893808659e-05
2025-05-27 10:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,2.0022246941045607e-05,-0.00036596218045713904,0.0007411939192320652,4.15276228697141e-05,-2.8179458375988424e-05,0.0,2.4059048570999183e-05
2025-05-27 11:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,6.303299962921765e-06,-0.0003288839453590283,-0.0007849462365121765,1.151059911772931e-16,8.157211635158178e-05,-7.007786480360287e-05,3.051953846336649e-05
2025-05-27 11:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-7.78642936596218e-06,-0.0003982202448397451,0.0008120133482079072,0.00014608824473867076,0.0003185020413571107,3.3741194164697776e-05,3.8820015888800656e-05
2025-05-27 12:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-1.557285873192436e-05,-0.0004078605861261813,-0.000115684093318363,0.0,-0.0001501668531924418,7.749351187276718e-05,-7.954351951558884e-05
2025-05-27 12:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-4.7830923248053395e-05,-0.0002821653691264213,0.00012680756405480283,0.00016240266800901016,-0.00013236929806465696,-7.74935118727673e-05,-3.683808657541335e-05
2025-05-27 13:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-6.451612903225807e-05,-0.0004516129030075655,-0.00038338895093549714,0.0,0.00017575083377097364,0.0,-0.0004040555748091708
2025-05-27 13:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,8.63922877271042e-05,-0.000336670374727753,0.0003281423805212226,0.00011420096289203034,1.8539118086830556e-05,0.0,0.00013332771906218738
2025-05-27 14:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,1.5202076381164256e-05,-0.00016091954034314936,0.000600667408269123,0.0,6.229143430485893e-05,0.0,-5.5189313474518156e-05
2025-05-27 14:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,1.3348164627363738e-05,-0.00033741193942743154,-0.0004067482386585986,0.0,9.492028084542258e-05,3.003337063011557e-05,6.186266076968488e-05
2025-05-27 15:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-1.853911753800519e-06,-0.0005417130136400361,-0.0018031145716892922,5.2651098020008276e-05,0.00018316648198005506,4.634779370966126e-05,1.0813921294022573e-06
2025-05-27 15:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,3.1516499814608824e-05,-0.0005053763444488355,0.0005876900257853285,0.0,0.00012309974289202594,-8.008898753029469e-05,0.00043694045812908174
2025-05-27 16:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-5.635891731553578e-05,-0.0003207267329498284,0.00026992955106605105,0.0001268075626919479,0.00018427882671858984,0.0,-0.0003622422058339239
2025-05-27 16:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-5.85836114200964e-05,-0.0003092324807567718,0.00038746755665112684,1.151059911772931e-16,2.150537612906803e-05,0.0,-0.0002733275092969703
2025-05-27 17:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-0.0001557285873192436,-0.0004994438268256237,-0.0005313311085029433,0.00014534668004451734,-0.00042714126553927906,-3.8932146716115296e-05,-0.001005599797687326
2025-05-27 17:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,0.00011271783463107156,-0.0002780867632671393,-4.338153525625226e-05,0.0,0.000321097516618437,0.0,0.0006948484363921375
2025-05-27 18:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,9.121245828698554e-05,-0.0004341861321894145,6.006674106716152e-05,4.004449348163747e-05,0.0002862439753949051,0.0,-0.00027183654668398255
2025-05-27 18:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,9.566184649610679e-05,-0.0004137931037429472,0.0007671486837733015,2.150537612906803e-05,0.000322209861357202,0.0,-0.00030472693751570603
2025-05-27 19:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-1.5202076381164256e-05,-0.00028327771617962246,-0.00020912124588947452,0.0,1.2235816952129801e-05,0.0,1.1495461047686542e-05
2025-05-27 19:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-0.000242862439747868,-0.0002918057093142859,-0.0009640341119458819,0.00016314423270304848,-0.0007745643334372075,0.0,0.00016375209406817553
2025-05-27 20:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,2.9662588060808306e-05,-0.0004345569153947215,-0.0005613644789320078,0.0,0.00016611049147943196,0.0,-5.405195702906519e-05
2025-05-27 20:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,8.379681127178346e-05,-0.0003285131630101099,2.039302942624951e-05,2.892102567291852e-05,0.00010789766369295193,0.0,-0.00014251992528600417
2025-05-27 21:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,1.8909899888765296e-05,-0.0003355580266837195,-7.415647255543386e-06,0.0,-3.63366696776385e-05,0.0,-5.345475804620113e-05
2025-05-27 21:30:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,-4.968483500185391e-05,-0.0003114571748631741,0.0007638116425694973,0.0,-0.00023581757672990213,0.0,5.439957755936296e-05
2025-05-27 22:00:00,100% WC in Prod,100% Watercut,"The Possibility Causes: Well producing 100% water—possible water breakthrough or reservoir depletion 1. Check production test and GOR trend to confirm water source 2. Inspect well completion for leaks; consider shut-in, isolation, or water-shutoff treatment",12,2025-05-27,7.415647015202076e-06,-0.00029736744551863575,0.0001427512052792979,0.00016166110331474162,9.010011290316657e-05,0.0,-5.453580411864939e-05
